id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
346974,2087,39,0,1,27,61,15,65.0,20.0
347001,2087,40,3,19,1,34,16,32.0,47.0
347024,2087,41,3,19,20,35,14,41.0,9.0
347081,2087,44,3,12,20,7,48,24.0,69.0
347092,2087,45,3,19,1,53,15,42.0,31.0
347112,2087,45,3,19,1,39,6,38.0,25.0
347258,2087,53,0,1,27,7,46,26.0,3.0
347295,2087,56,3,19,1,27,34,7.0,41.0
347309,2087,56,3,19,1,38,6,60.0,5.0
347312,2087,56,3,19,1,39,7,37.0,24.0
347314,2087,56,3,13,1,31,7,44.0,53.0
347367,2087,59,3,19,1,27,74,10.0,49.0
347373,2087,59,3,19,1,12,13,6.0,40.0
347469,2087,64,3,19,1,64,2,74.0,12.0
347501,2087,66,3,19,1,56,4,69.0,3.0
347511,2087,66,3,19,1,32,27,13.0,44.0
347516,2087,66,0,9,22,30,18,34.0,19.0
347528,2087,66,3,19,1,19,50,27.0,45.0
347578,2087,70,3,19,1,63,6,73.0,12.0
347587,2087,70,3,19,1,40,22,46.0,3.0
347658,2087,73,3,19,1,55,9,55.0,21.0
347660,2087,73,3,19,1,60,10,62.0,30.0
347685,2087,74,3,19,1,51,34,21.0,45.0
347691,2087,75,3,19,1,61,10,69.0,4.0
347825,2087,84,3,19,1,19,25,11.0,50.0
347837,2087,85,0,1,27,36,21,65.0,19.0
347842,2087,85,0,10,27,36,19,32.0,24.0
347862,2087,86,3,19,1,51,2,54.0,23.0
347880,2087,87,0,10,27,57,5,56.0,8.0
347906,2087,88,3,12,1,93,71,88.0,60.0
347935,2087,90,3,19,1,68,11,75.0,8.0
347546,2212,68,0,8,22,70,3,70.0,8.0
347579,2212,70,3,19,1,73,12,71.0,16.0
347589,2212,70,3,19,1,58,7,44.0,28.0
347625,2212,71,3,19,1,35,17,38.0,21.0
347736,2212,78,3,19,1,73,81,82.0,73.0
347784,2212,81,1,6,19,80,88,90.0,43.0
347861,2212,86,0,8,22,91,4,51.0,2.0
347864,2212,86,0,10,22,62,10,58.0,0.0
347932,2212,90,3,19,1,60,48,62.0,58.0
347965,2212,91,3,19,1,62,69,68.0,88.0
347969,2212,92,3,19,1,76,84,90.0,89.0
347973,2212,92,1,3,19,100,100,92.0,43.0
