id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1669271,2098,57,0,10,27,27,83,28.0,77.0
1669334,2098,60,3,19,1,24,66,9.0,65.0
1669424,2098,66,3,19,1,7,13,3.0,52.0
1669508,2098,70,3,19,20,25,29,41.0,8.0
1669648,2098,78,3,12,20,16,67,29.0,80.0
1669656,2098,79,3,13,1,31,41,75.0,28.0
1669670,2098,80,3,19,20,35,28,45.0,26.0
1669715,2098,82,3,19,1,20,23,8.0,46.0
1669717,2098,82,3,19,1,5,13,4.0,56.0
1669726,2098,83,3,19,1,30,67,11.0,57.0
1669768,2098,86,3,19,1,9,28,21.0,15.0
1669860,2098,90,3,19,1,24,77,30.0,64.0
1669880,2098,93,3,12,1,29,78,34.0,60.0
1668412,2109,9,0,8,22,3,81,100.0,100.0
1668427,2109,10,3,19,1,60,84,60.0,81.0
1668548,2109,15,0,9,27,7,89,10.0,87.0
1668618,2109,19,3,19,5,27,60,34.0,31.0
1668652,2109,21,3,19,1,40,44,55.0,54.0
1668838,2109,31,3,19,1,51,56,100.0,100.0
1668855,2109,34,3,19,20,44,78,46.0,74.0
1668901,2109,37,0,9,27,32,76,40.0,78.0
1668911,2109,37,3,19,1,51,85,56.0,74.0
1668937,2109,38,0,9,27,22,35,25.0,37.0
1668938,2109,38,3,19,1,25,37,36.0,34.0
1669016,2109,43,0,8,27,29,71,34.0,68.0
1669020,2109,43,3,19,1,44,83,43.0,68.0
1669081,2109,46,0,1,27,20,77,100.0,100.0
1669147,2109,51,3,19,1,37,88,32.0,72.0
1669162,2109,51,3,19,1,25,92,21.0,75.0
1669201,2109,54,0,9,22,27,92,30.0,91.0
1669264,2109,57,0,9,22,39,78,46.0,79.0
1669270,2109,57,0,9,22,26,87,27.0,83.0
1669281,2109,58,3,12,1,26,90,29.0,89.0
1669296,2109,59,3,12,1,44,67,44.0,43.0
1669321,2109,60,3,19,1,30,92,42.0,72.0
1669333,2109,60,3,19,1,43,90,24.0,66.0
1669339,2109,61,1,5,1,46,74,79.0,42.0
1669369,2109,62,0,9,27,21,94,23.0,87.0
1669388,2109,63,3,19,1,40,86,11.0,71.0
1669413,2109,65,0,8,27,38,55,36.0,63.0
1669534,2109,72,0,9,22,34,96,32.0,100.0
1669588,2109,75,0,9,27,10,88,10.0,90.0
1669589,2109,75,2,0,1,10,90,25.0,94.0
1669706,2109,82,3,19,1,44,51,62.0,93.0
1669708,2109,82,3,13,1,47,83,78.0,63.0
1669724,2109,83,3,19,1,35,88,43.0,74.0
