id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2481933,2080,8,3,19,1,21,69,34.0,56.0
2481948,2080,9,0,9,22,11,58,29.0,56.0
2481998,2080,11,3,19,1,26,72,43.0,61.0
2482000,2080,11,3,19,1,24,70,36.0,49.0
2482049,2080,14,3,19,1,33,72,55.0,67.0
2482054,2080,14,3,19,1,33,75,45.0,59.0
2482056,2080,14,3,19,1,31,70,45.0,67.0
2482062,2080,14,3,19,1,40,74,60.0,79.0
2482064,2080,14,3,19,1,47,70,29.0,47.0
2482069,2080,14,3,19,1,28,68,43.0,49.0
2482071,2080,14,3,19,1,27,68,47.0,48.0
2482083,2080,15,3,19,1,46,64,45.0,49.0
2482103,2080,16,3,19,1,61,80,63.0,69.0
2482157,2080,18,3,19,1,25,74,44.0,61.0
2482161,2080,18,3,19,1,39,70,49.0,49.0
2482163,2080,19,3,19,1,41,69,53.0,92.0
2482198,2080,20,3,19,1,60,77,64.0,80.0
2482217,2080,21,3,19,20,20,63,34.0,80.0
2482221,2080,21,3,19,1,20,77,41.0,75.0
2482238,2080,22,3,19,1,30,61,45.0,40.0
2482243,2080,22,3,19,1,39,65,46.0,81.0
2482245,2080,22,3,19,1,41,69,55.0,37.0
2482250,2080,22,3,19,1,45,72,63.0,69.0
2482252,2080,22,3,19,1,39,77,68.0,85.0
2482259,2080,23,3,19,1,43,71,59.0,88.0
2482263,2080,23,3,19,1,70,78,91.0,89.0
2482269,2080,24,0,1,27,30,74,33.0,65.0
2482282,2080,24,2,2,20,2,49,10.0,46.0
2482331,2080,27,3,19,1,40,72,53.0,87.0
2482333,2080,27,3,19,1,39,81,39.0,60.0
2482347,2080,28,0,10,27,26,50,24.0,56.0
2482349,2080,28,3,19,1,24,56,32.0,41.0
2482402,2080,30,3,19,1,35,69,49.0,68.0
2482500,2080,39,1,5,1,38,76,55.0,89.0
2482508,2080,39,3,19,1,27,96,36.0,71.0
2482517,2080,40,0,10,22,11,58,11.0,55.0
2482544,2080,41,3,19,1,29,69,59.0,64.0
2482549,2080,42,3,19,1,24,79,24.0,56.0
2482553,2080,42,3,19,1,27,80,44.0,93.0
2482561,2080,42,3,19,1,19,79,37.0,90.0
2482577,2080,43,3,19,1,29,76,40.0,93.0
2482609,2080,44,3,19,1,37,78,41.0,89.0
2482688,2080,48,1,5,1,23,79,25.0,50.0
2482700,2080,48,3,19,1,28,73,47.0,77.0
2482791,2080,52,0,1,27,37,90,57.0,86.0
2482857,2080,56,3,19,1,80,80,74.0,92.0
2482908,2080,58,3,19,1,35,82,61.0,74.0
2482922,2080,59,3,19,20,30,78,35.0,73.0
2482931,2080,59,3,19,1,32,77,48.0,96.0
2482937,2080,59,3,19,1,25,85,35.0,71.0
2482941,2080,59,0,8,22,50,80,45.0,87.0
2482943,2080,59,3,19,1,45,87,32.0,87.0
2482953,2080,60,3,19,1,55,76,70.0,40.0
2483035,2080,63,0,9,27,44,89,41.0,83.0
2483047,2080,64,3,19,1,60,78,74.0,65.0
2483062,2080,65,0,10,27,17,53,20.0,72.0
2483073,2080,66,0,9,27,7,73,2.0,72.0
2483115,2080,69,3,19,1,46,57,29.0,73.0
2483117,2080,69,3,19,1,44,60,51.0,53.0
2483121,2080,69,3,19,1,43,65,58.0,69.0
2483146,2080,70,3,19,1,53,63,69.0,64.0
2483171,2080,72,0,10,27,40,73,49.0,73.0
2483177,2080,72,3,19,1,32,81,41.0,94.0
2483179,2080,72,3,19,1,26,92,39.0,76.0
2483202,2080,73,3,19,1,57,87,60.0,71.0
2483208,2080,73,3,19,1,56,78,71.0,72.0
2483211,2080,73,3,13,1,55,78,71.0,95.0
2483218,2080,74,0,9,22,38,96,42.0,93.0
2483228,2080,75,1,5,1,22,87,40.0,78.0
2483247,2080,78,3,19,1,28,82,38.0,64.0
2483255,2080,78,0,9,22,57,84,57.0,88.0
2483259,2080,78,3,19,1,64,81,53.0,87.0
2483262,2080,78,3,19,1,55,75,64.0,94.0
2483267,2080,78,3,19,1,40,83,54.0,92.0
2483270,2080,78,3,19,1,36,86,30.0,73.0
2483285,2080,79,3,19,1,53,80,75.0,74.0
2483324,2080,81,3,19,1,26,78,34.0,97.0
2483355,2080,83,3,19,1,46,74,53.0,94.0
2483363,2080,84,3,19,1,56,97,71.0,82.0
2483395,2080,87,0,8,27,50,87,59.0,87.0
2483427,2080,89,3,19,1,40,80,35.0,80.0
2483428,2080,89,3,19,1,35,80,53.0,71.0
2483508,2080,93,2,2,1,12,43,38.0,96.0
2481720,2252,0,3,19,1,24,37,29.0,48.0
2481836,2252,4,0,10,22,89,42,88.0,37.0
2481919,2252,7,3,19,1,35,76,15.0,53.0
2481990,2252,11,3,19,1,12,28,35.0,25.0
2482147,2252,18,3,19,1,23,50,36.0,55.0
2482232,2252,21,3,19,1,13,77,61.0,94.0
2482287,2252,24,3,19,1,46,56,55.0,85.0
2482298,2252,25,0,1,27,90,41,0.0,0.0
2482308,2252,25,0,1,27,82,50,71.0,52.0
2482320,2252,26,1,5,1,27,28,61.0,28.0
2482356,2252,28,3,19,1,32,55,38.0,53.0
2482409,2252,30,0,10,27,24,43,16.0,53.0
2482466,2252,35,3,12,1,54,80,64.0,64.0
2482524,2252,40,3,19,1,43,60,60.0,39.0
2482729,2252,49,3,19,1,60,85,72.0,80.0
2482739,2252,50,0,1,27,37,41,55.0,42.0
2482769,2252,51,0,1,27,89,28,0.0,0.0
2482782,2252,52,0,9,22,27,65,33.0,58.0
2482814,2252,53,0,8,27,12,28,9.0,26.0
2482833,2252,55,3,19,1,36,80,39.0,77.0
2482881,2252,57,0,1,27,89,46,87.0,53.0
2482882,2252,57,0,1,27,87,53,85.0,52.0
2482902,2252,58,3,19,1,27,60,37.0,91.0
2483060,2252,65,1,5,1,42,71,50.0,67.0
2483085,2252,68,3,19,1,54,20,43.0,57.0
2483096,2252,68,3,19,1,54,43,42.0,80.0
2483150,2252,71,0,9,22,22,37,22.0,43.0
2483166,2252,72,3,19,1,39,33,49.0,86.0
2483169,2252,72,3,19,1,42,35,50.0,32.0
2483249,2252,78,0,8,27,9,14,11.0,10.0
2483251,2252,78,3,13,1,11,10,37.0,3.0
2483290,2252,79,0,8,27,10,29,13.0,22.0
2483304,2252,80,3,19,1,40,45,37.0,88.0
2483336,2252,82,3,19,1,37,28,42.0,80.0
2483343,2252,83,0,1,27,45,54,65.0,62.0
2483357,2252,83,0,9,22,13,14,20.0,0.0
2483455,2252,90,3,19,1,40,69,43.0,79.0
2483522,2252,94,0,9,22,9,4,10.0,5.0
2483530,2252,95,3,12,1,9,33,24.0,22.0
